Class,PC1,PC2,PC3,PC4,PC5,PC6,PC7
1,-1.887424123559117,1.2555569806222506,0.0414525625772593,-0.08221075158637695,-0.0011904691290551964,0.13982962735093135,1.2470560614981274
1,-0.34304441824920134,2.1640080413910536,0.16361019256939174,-0.6743689967567134,-0.028547409359283252,0.5575058789593932,-0.5588897826995681
1,-0.9582686534955637,-0.565762612603249,1.0113439431922944,-0.5767041230231548,-0.17068843024902397,0.21174895815674122,-0.21586375116471987
1,-1.1308380087545002,-0.6986110175089714,1.401165790870312,-0.5267177159517169,-0.43071299077228115,0.2080068278224351,-0.2910207523670764
1,-0.9850668793943752,-0.4327796143775675,0.46128410997066027,-0.6113670489898609,0.16190773139591697,-0.13968019295557746,-0.3467174421925043
1,-1.1016837828824753,-0.6454447368826907,1.2131894546903812,-0.5436475825593455,-0.31218884633864147,0.13846942366683263,-0.3021600903321619
1,-0.9764760801518672,-0.45511123421714555,0.462971967521982,-0.6165069552337907,0.1662331226549446,-0.14328179626379461,-0.3592471923722963
1,-0.5119740326562296,-0.22140315644164443,0.53010357757638,-0.772409055266603,0.14699505523096104,0.08563432166135482,-0.7348720610810532
1,-0.48281980678420466,-0.16823687581536367,0.3421272413964499,-0.7893389218742317,0.26551919966460064,0.01609691750575231,-0.7460113990461386
1,-1.3049814335017134,-0.7821267620168447,0.9310363850283181,-0.439039729768137,-0.1266975911876762,0.12417054894694232,0.2520506472812928
1,-1.3026254335285,-0.5959774831648825,0.19300021562675385,-0.4906325223424718,0.32442271489090424,-0.2967960063209789,0.11005761828842284
1,-1.390088111144575,-0.7554763250437245,0.7569292241665444,-0.4398429225195854,-0.031149718410014553,-0.08818379385417142,0.14347563218367965
1,-1.3354175936723465,1.8413819721088125,0.3209075677209162,0.04604644121169036,-0.07169349242516423,0.6076844402209174,-0.19061888127902982
1,-1.9279607815302842,1.5454365386272422,0.6167887937545313,-0.18130324027528244,-0.5637507765435424,0.23089217136395426,-0.5258353424567849
1,-0.9886851309772746,2.0888020384407198,0.051574857724664955,-0.8696131502907456,-0.40975838671777787,0.5355128721613217,-1.2782555223473704
1,-1.4472178435195642,0.8397210306921882,-0.17464300221942042,-0.3792582952249199,0.2786885011911418,-0.3078570077348044,0.1773730514450559
1,-1.321159604876319,1.0409946213792134,-0.6707979369597749,-0.26718983998433027,0.7158128888056541,-0.5441695589085501,0.12783125183870683
1,-1.7344212005475468,0.3551712683003864,1.100226288830659,0.009630904556228888,-0.38126167313882453,0.35073918065885934,0.907156531595902
1,-2.777865529490576,1.845148490587727,1.1639595317052909,0.15178011594901622,-1.1343903374653874,0.4283484780321722,0.8105504198592647
1,-2.5735783932847536,2.2391476739918352,-0.3906817130837282,-0.10580235820962146,-0.24736114773146572,-0.10717550118244466,0.7335285554218992
1,-1.4984127354169026,2.5415920992812135,1.1404166456571347,-0.43887291819847596,-1.1577206326948717,0.9235177430367105,-0.41280636208130006
1,-1.5296594585956687,1.7663374905580254,-1.7867136551614269,0.7419743856626752,-1.5240390534808943,0.0873525428279494,-0.5597107828444062
1,-1.155391198892614,1.6107270095624346,0.05999691589334063,0.966601493837556,-2.464690217681266,1.0433717287386257,-0.7618316113015038
1,-0.08250211125182733,2.4059603730012933,-1.6006181861428168,0.6235220773561663,-1.3414861740417596,1.0725936636409743,-0.9467471391077056
1,-1.1478181783761598,-0.5911498705285221,0.8530349377073309,-0.567254820482914,-0.09317352483130854,-0.14753844135641753,-0.43619415788605176
1,-0.9776048230904368,-0.6444507444747617,1.201249259430878,-0.5656484349800172,-0.28426927038663213,0.27717024424581,-0.21904412769082526
1,-0.5982094532376606,-0.3840922297261407,1.0942737086235024,-0.7223537277642779,-0.20795946503295382,0.29373201936984566,-0.7032440114971954
1,-1.342437932945613,1.9669111954894032,-1.1271365269132325,1.2197401138125088,-1.6244771680680556,0.5526242813144182,0.04619784005697469
1,-0.8303140994709539,2.1873320522147037,-0.2588666500210178,1.6846308063247488,-1.7138558286953798,0.8932014262320921,-0.3524422647453484
1,0.22735380118756243,2.7824912205322057,-1.204036940588756,1.3388581640632025,-1.0689560759056527,1.3526233626380078,-0.38999016832164946
1,-0.132202525307023,-0.3189610907710244,-2.5197226559933488,0.8711631243514616,-0.7509573574694431,-0.315332585668381,-0.43322816125744806
1,1.6827183999137478,0.709612854199775,-2.590688354884315,0.28410768321562724,-0.5866536251828774,0.30920669283985436,-2.060816584392205
1,0.17667194747004963,-0.3833633223491163,-1.290845991959652,0.8982692514961607,-1.4405643143384672,0.31695778783691436,-0.7500788950312376
1,1.59410970891542,3.3939365356744178,-2.8549872092903628,-0.16798304765884,-0.561765833957705,0.2677260526893278,0.9229070965024337
1,0.21201118813703196,3.2571248211301227,-0.2546340633046421,1.8934129912936277,-0.8758309768857424,1.0340240165370163,-1.0382892094947844
1,2.666917432641055,4.566572307132364,1.015316802941838,1.9633227473680852,-2.1277495669898054,-2.6256224217888504,0.5925292017316961
1,-1.8812124088155369,0.9791963665162945,-0.46580339444641844,-0.18885968216426904,0.3825789853003802,-0.4161582334049062,0.8039709759699512
1,-1.6771328277113617,1.3513603309002595,-1.78163774770593,-0.3073687484176711,1.212247996335858,-0.902920062494124,0.7259956102143521
1,-1.293008122649867,1.2280287561268588,-0.15679054973081072,-0.18110053438215679,0.34934499941232894,-0.0025881113855809666,0.5207973366477151
1,-0.7202356044472996,-0.5374552186907461,0.9854742919878011,-0.6146480812198665,-0.11994706090028771,0.493395346070809,-0.03486462031300587
1,-1.0047098632479092,-0.5106701883976666,0.651129145582411,-0.6001277928665829,0.048172412999057924,-0.07413027817692962,-0.34945032764075984
1,-0.3384842346213101,-0.0909474250901626,0.1404625717788617,-0.8229461665784621,0.4074830505319709,0.08899056592692337,-0.6610575331122457
1,-1.8537514681055967,2.6908545213341584,0.44006899794104753,-0.028925916333725814,-0.6460021917201118,0.983389171499966,0.750117353097131
1,-0.995560638610257,2.0715000184308403,-0.34621035656982113,0.11357139556227483,0.5494671159987131,0.5591564756791407,1.1850001194763258
1,-2.156455655539094,2.535919346458676,0.5767139319912822,-0.16974376625445842,-0.9056228261648998,0.7996097601893072,0.5851964201267691
1,-0.9859873221703581,-0.4303869408233272,0.4611032680901616,-0.6108163447494399,0.16144429661816403,-0.13929430688683994,-0.34537496895895503
1,-1.1026042256584583,-0.6430520633284501,1.2130086128098825,-0.5430968783189245,-0.31265228111639437,0.13885530973557017,-0.30081761709861277
1,-1.216865129173345,-0.669567906981611,1.226877788128039,-0.5269702044627441,-0.3356285527723724,-0.003961628909941006,-0.3982532942311405
1,0.5736549865083359,2.1967635736375444,0.2173636619037427,-0.8349213579309464,-2.560041909962889,-3.046066435883385,1.7333684618633085
1,-1.9474872009049293,0.9026896108996724,0.59015354476221,0.030770162326200213,-1.6980558672469719,0.3909756276266187,-0.7834416461643184
1,-1.0357049746719007,-0.5590511219154665,0.8387437980013437,-0.582096517778112,-0.07127860099008763,-0.003821101883852087,-0.3356260432085761
1,-0.5688469272030494,-0.1391937652880027,0.1678392386541776,-0.7895914103852593,0.3606036376645092,-0.19587153922662384,-0.8532439409102026
1,-1.5565039546551334,-0.9082616150370945,2.4046104726336655,-0.2911117518120632,-1.1496294649786374,0.8696173411171806,0.4161768909661299
1,-0.791923880795506,-0.38127837321862473,2.2008254820888293,-0.5800936291210632,-0.9847770611242418,0.8985858405592113,-0.5546414445032738
1,-0.9869477631413125,-0.38264939612830506,-0.39872742417618307,-0.5734919017975787,0.7257932132445278,-0.21964571280718506,0.2719584497360714
1,-1.191027344245488,-0.7548133605122705,0.9171069290833282,-0.45498283554417696,-0.10387579779094933,0.2671161162820326,0.3499338154916702
1,-1.6688132452037503,0.8366240071434788,1.1014316464971972,-0.19803341240741956,-0.5943526505366552,0.37696778217418336,0.5449815122696362
1,-1.5521963417156506,1.0492891296486024,0.3495263017774762,-0.2657528788379348,-0.12025607280209696,0.09881816555177338,0.500424160409294
1,-1.4761152315634194,-0.7264332145163638,0.5826412214242721,-0.4400954110306128,0.0639347195898942,-0.3001522505865475,0.036243090319615694
1,-0.08064352261974364,0.5916434310551301,-2.2907169373458154,-1.0227774768182987,1.9218448956801608,-0.9549184812258888,-0.8932360545392669
1,-0.009068985169100097,2.501033300227354,-0.9111813162955074,0.7252066362077053,-1.6779374052312386,1.0776146952018975,-1.2081361226199507
1,-1.1406244284482034,1.953954947754559,-1.7991272089540165,0.8818687116820285,-1.3328709623854444,0.5066684804403769,0.10276512387164766
1,0.44434391781017274,1.1772324166522927,-0.4236904656319016,1.312300828295865,-0.9858195093763119,0.27105255481997387,-2.1352284874753544
1,-1.1007313466597792,0.2573138291926744,-1.7182670584585273,0.8434646027986497,-0.9507014456371093,-0.11575434252375824,-0.17966160373891985
1,-1.611274781321469,1.195035960357375,0.3382513506046793,-0.23670459742341235,-0.15338239573534282,0.12285096247553354,0.5666118476987702
1,-1.7278916848095691,0.9823708378522518,1.0901566953244004,-0.16898513099289697,-0.6274789734699011,0.4010005790979436,0.6111691995591123
1,-1.9119136474807972,1.343861472710157,-0.2580804251088538,-0.1647692936287026,0.09432431470284239,-0.017531738352178968,0.3468676203856183
1,-1.8407947617869957,1.2596543046639845,0.5039772880522837,-0.4242711483479838,-0.5469028166596474,0.23852554228803102,-0.15891651858898645
1,-0.7163402160665628,2.654524914935036,-0.6014919224963173,3.734180889866838,0.021143850326665988,-0.25267099085631695,-0.36929875111618726
1,-0.7213483234658364,2.0594411542037023,-0.49956062965176756,0.8170981460091219,-2.4932334642221097,-0.5636500231139451,0.5614444948887459
1,-0.7347739464159271,0.7882685590418,-1.5536953786457202,1.1181488691737076,-1.3332883245859664,0.23024305818540788,-0.6981365857934924
1,-1.288679561297559,0.25258279857578125,-0.7964755938177785,1.0982865457932693,-2.0060226391445934,0.5333814077441894,-0.1451936715601418
1,-0.9208315698692199,0.4498729904104215,-0.7385879263190736,0.475545910708885,-0.3448597036915923,-0.1445173472645815,0.1692859004303169
1,-1.2254124116863796,0.1517241056731649,-0.47557830099644083,0.5896255815610005,-0.5384645696398905,0.05866197740101319,0.7663604755239247
1,-1.373491345204162,1.0523028812885686,-1.13052488756937,0.314473098310456,-0.5499451157210532,-0.3178214941107462,-0.7992210449758119
1,-1.8982427342137689,0.56978340144883,-0.5612814389213578,0.2776809083223891,-1.1041552858460404,-0.08422054870756734,-0.2574174687075468
1,-1.4715605919208812,2.28238922121114,1.3643018867957568,1.8929098266861608,0.505086308340837,-0.057469176771319415,0.11612952878934975
1,-1.5692029813347703,1.9068435889640074,0.31013346010155196,-0.15383973142896776,-0.2996761764063124,0.638465022610692,0.5934699483734696
1,-0.44259226891989867,-0.8301065198137866,-0.7914729684216474,1.7518807619064662,-0.8243810066775861,-0.10576157307575115,0.2682529890404941
1,0.4741289475068891,-0.4955569110266653,-0.7882898188648056,1.511114709565998,-0.7619079817668574,0.6978848417698106,0.2843863020757343
1,-1.594936449333033,3.043388336729663,-1.5564036543491142,-0.23866978376721137,0.631574763174371,0.03058182776368639,0.06097930389533939
1,-1.508935156858232,2.8196907084878573,-0.26159192866595987,-0.5044415551977439,-0.3646231100802922,0.6457599243235382,-0.3116085372237146
1,-1.6212739525906472,1.8647771749260502,0.6525417239489815,0.9225665158166007,-1.2230272219746965,0.7114604663654629,-0.23474482272020206
1,0.47640063787263176,3.231902189172998,-0.571446846306295,0.19066219200156714,-0.33819434381591473,1.0662089817034175,-1.8290462988944287
1,-0.43854635179249774,0.30363164153866984,-0.9691186791221318,-0.8581728803581172,1.0526611755727595,-0.5936522640062356,-0.8350156716769874
1,-1.1071279803923106,-0.3022404006207965,0.2795840640829811,-0.5837617140719031,0.2422302319612663,-0.3358065528421675,-0.3814154372126318
1,-0.7785578825482133,-0.08554293511814892,0.4190721618590544,-0.15588709640780918,0.5234372394313972,-0.11448254056302529,-0.057231364996182706
1,-0.6505419262403382,2.2078214564242473,-0.8245456229547105,0.6809677985538919,-1.5582216801318078,1.280572132982503,0.04112091840645725
1,-0.7981757680744465,-0.14488668682500916,-0.6642229626624371,-0.7201054037611074,0.8790772501085427,-0.5619211367827809,-0.4310056220191565
1,-1.0326600581060985,0.3254444757464434,-0.8317680073383591,-0.48658104583666545,0.8792957503381403,-0.12365604401705832,0.6854596980250965
1,2.9717582811189036,4.512026694815506,5.3629384330241745,12.607324395142586,6.677924360304187,-1.7070554997352072,-1.0006934570058819
1,1.2674827118702487,3.735525317411084,4.999296890132155,7.145675759233208,2.145062975302048,0.9126285691114592,-0.5868856138572394
1,0.3790972938155896,1.7931745805091712,-1.5015799600227855,-0.09170142469637507,-0.543380012742423,0.5355294760735284,-1.8363938245651934
1,-0.7244361128403263,-0.3795033171741748,1.1057919394951752,-0.6990678987826238,-0.23696038879972023,0.15593159961792266,-0.7832275365935839
1,-1.4537658124151922,-0.84785162389655,1.131826985556829,-0.4027707479018716,-0.27090137681418597,0.053142016524669405,0.17358540197622072
1,-1.289402651677454,1.9206537650395976,-2.168968877624423,1.023655334948068,-1.4774168130578258,0.19669198090364343,0.09374842945764866
1,-0.8924432524143194,-0.47897021871031803,0.6368681461898402,-0.615061274201851,0.07014457596990424,0.06952274695084622,-0.24910595850220912
1,-0.5481141556479436,1.7570635272028976,0.14151052020935712,0.7572577105594807,1.016601333449381,-0.15768617925212758,-1.1481078760083154
1,-1.079834583317211,-0.7203219383449748,0.9026349474968426,-0.46927382859895395,-0.08244430872748132,0.4112193418233357,0.4518444034026949
1,0.753825876909139,1.6686650722811982,-1.2181690580477946,-0.1446880857816461,-0.10076510464670434,0.8334074109136704,-0.5120403443259915
1,-0.8639327523796542,0.33932807728427183,-1.02864036712273,-0.5347819529120534,1.033540622815964,-0.06098837641743215,0.7348380232699366
1,-0.9413088252513672,0.6902786754755839,0.2887804253521035,-0.5751325256262174,0.06500105837713507,0.016675007706595794,-0.3663609547117573
1,0.5998220292392965,3.114289348941654,0.3797193247765837,0.40913240192151623,-2.0309202422295884,-1.5426894793502228,0.9281503229253423
1,-0.4499838098082476,-0.12464128940604485,0.15487427273851473,-0.8084716054435448,0.385897083209252,-0.05498403092480047,-0.7625206299454208
1,-2.0091305047930077,3.211863241538968,-1.8273207318826825,-0.31694968804459217,0.6005900421797967,-0.39108632785218694,0.25848797463397205
1,-1.7679477328722182,2.1529282638262335,-1.5852416682276054,1.0383935373966455,-1.6181166875874675,0.06411988700309579,-0.08133390103796238
1,-0.7442505216427454,2.0173453736680806,-1.660803066111065,1.1671836076919642,-2.027235663528653,0.786290778115518,-0.3567059429284
1,-0.7229420397419927,-0.33814623529046106,0.24644349224349404,-0.6632120004718854,0.3286243539006515,0.07455116418094408,-0.16947404652135542
1,-1.0608706151813323,-0.6225856546101227,1.0275037823301016,-0.5675530362123076,-0.18779452805346442,0.06404412930722107,-0.3303040892555368
1,-0.5864956524657453,-0.5915332468312088,-1.0399880476756131,0.3266811570943582,-0.31338280651861167,-0.4759218367307921,-0.506008720593728
1,-1.145398739369061,1.4758599685031217,0.21527206298957857,-0.4559011769761661,-0.10189194233258846,0.2865240001048829,0.020578386065456533
1,-0.9436949762091663,-0.6036466105453903,1.0142072729668579,-0.5854236068298213,-0.16335071293460215,0.20563909540173003,-0.2371195773625815
1,-0.39531889391290925,1.313023069695038,-0.15824252464946656,0.2226787755459571,0.0056780711720868324,0.5750929680536967,0.36846788330085734
1,-0.5115687043014941,-0.41473045595632824,1.2686822726194407,-0.7224683754135311,-0.3027349465143607,0.5054432187230634,-0.596906451788831
1,-1.4988235063869473,2.0090203838219973,-0.09273722795300011,0.42347489903027496,0.35901249666680407,0.5206934567614435,0.7265870799913638
1,-1.515753514076212,1.3279254841742294,-0.22820919919446908,0.14159053058467158,0.43380607015385075,0.07705325985360792,-0.17711332347173198
1,2.7059547576975715,1.009861213653833,0.5719143129350394,-0.31825565184288956,1.0501252015029887,1.077334293833358,-2.0394694410805223
1,0.51937507118243,0.7234172181286944,-0.5974448680026472,0.12447232494625982,-1.5483960406554167,-0.7625127524309883,0.25074404067903067
